number,contents
120296,행정청 행정 처분 을 하   헌법 재판소 법률 을 위헌 결정 하 였 다면 행정 처분 법률 근거 없이 행하 여 지   것 마찬가지 하자 중대 하   뿐 만 아니 라 명백 하   것 어야 하  다   
71627,영국 해상 보험법 영국 판례 의하 면 피 보험자 보험 사고 부보 위험 인하   것 라는 사실   입증 책임 있 다   
71943,매매 계약서 본인 을 위하 여 법률 행위 하  다는 것 을 표시 하 지 않 았 다 하 더라도 상대방 본인 을 대리 하   사실 을 알았 거나 알   있 었 보   만하   사정 있 으면 매매 계약 효력 본인 발생 하  다   
200166,현 실적   자금 수수 없이 형식적 만 신규 대출 을 하여 기존 채무 변제 하 대환 별도 대출 하 나 법률적 성질 기존 채무 동일성 을 유지 하   채 존속 하 준소비 대차 보 아야 하  다   
196106,국유 재산법     은닉 되   국유 재산 을 자진 반납 하   선의 취득자 매각 대금 분할 납부 공제 혜택 주어지  다고 규정 하 고 있 다   
153096,근로자 퇴직 급여 보장법   저   항 사용자 근로 자가 퇴직 하 기 당해 근로자 계속 근로 기간   퇴직금 을 미리 정산 하 여 지급 하   있 규정 하 고 있 다   
83370,저   차 개정 신용장 통일 규칙 서류 제시 위하   신용 장의 유효 기간 기간 준수   기준 저   차 개정 신용장 통일 규칙 서류 제시 위하   신용 장의 유효 기간 기간 준수   기준 다   
74937,채탄 작업 중 노무 급 을 받 수급인 귀책 사유 인하 어 발생 하   재해   배상 책임 을 부담 하 기로 약정 하   도급 인인 광업권 과실 경합 하   쌍방 과실 정도 따르 아 손해액 을 분담 하 어야 하  다   
94990,서울특별시 경영 하 국민 학교 교 장이 임시 고용원 을 채용 하   있 어 보수 전액 을 학교의 부형 조직 되   육성회비 지급 키 하   피 용인 근로 계약 따르 아 근무 하   것 라 하   없 다   
231447,근로 기준 불이익 하   변경 근로 조건 이나 복무 규율   근로자 권리 나 이익 취업 규칙 보호 영역 따르 아 보호 되 직접적 고 구체적   이익  지 다   
125314,상법   상행위 대리인 본인 을 위하   것   을 표시 하 지 않 으면 본인 여 효력 생기  다고 규정 하 고 있 으며 조합 대리 있 어 조합 을 위하   것   을 표시 하 지 않 았 하 더라도 법률 행위 효력 본인   조합원 전원 미치 었 다   
80051,예비적 병합 원고 붙이   순위 따르 아 심판 하 어야 하 며 주위 적 인용 하   다음 순위   예비적 여 심판 하   필요 없 다   
196628,노동부 장관 규정 따르 아 보험 급여 하   으로써 취득 하 손해 배상 청구권 동일성 유지 되 고 소멸 시효 기산점 기간 손해 배상 청구권 자체 기준 하 어야 하  다   
199474,구분 소유자 전원 공용 제공 되 건물 부분 공유 속하   것 기 하나 공유자 전유 부분 분리 하 여 지분 을 처분 하   없 다   
146594,수임 관청 법령 등 의하 어 권한 일부 수임 관청 직접 점유 하 간접 점유 되 점유 매개 관계 법률 규정   국가 행위 등 의하 여도 설정 되   있 다   
76075,원고 소유권 보존 등기 경 료 하 었 하 더라도 시효 완성 새롭   이해관계 갖 저   자로 서의 등기 명의자 하  다고 하   없 으므로 피고 취득 시효 완성 인하   소유권 이전 등기 절차 이행 하   의무 있 다   
228259,과정 본국 판례 나 해석 기준   자료 제출 되 지 않 아 내용 확인 불가능 하   으로서 일반적   해석 기준 따르 아 내용 을 확정 하   밖에 없 다   
76839,부당 제소 로서 불법 행위 구성 하 부당 제소 로서 불법 행위 구성 하 다   
179295,초등학교   학년 학생   체육 수업 참가 하여 수백 미터 뛰   행위 사망 직접적   원인 아니 더라도 과도 하   정신적   신체적 스트레스 되 어 사망 을 유발 하   것 보이  다   
106576,소외 갑 피 고 회 사의 부금 상무 불과 하여 어음 배서 하   권한 없 음 을 알 고 있 었 보이 어 표현 대리 성립 을 하   없 다   
175114,  주식회사 소유 토지 포함 되   부지 어 저   종 지구 단위 계획 구역 지정 을 추진 하 였 으나   지방 자치 단체 상대 손해 배상 을 구하   신뢰 보호 원칙 적용 되 기 위하 어 개인 귀책 사유 없 어야 하 등 필요 하 다   
174951,  주식회사 종합 유선 방송 서비스 이용 계약 을 체결 하 였 는데 이용 약관 정해지     서비스 가입 이용 자가 해지 하   까지 서비스 제공 되 며 이에 따르   요금 부과 되  다   
207044,철도 철도 여객 운송 중 여객 입 손해 여 국가 상법   의하   손해 배상 하 국가 배상법   의하   배상금 지급 신청 절차 거치   필요 없 다   
149898,국가 당사자 하 물품 구매 계약 계약 상대자 계약 물품 을 현실적 반입 하 여야 하 고 단지 물품 반입 을 위하   준비 완료 하 고 검사 요청 하 것 만 물품 반입 의무 이행 을 다하 었 하   없 다   
170913,  주식회사 타이완 본사 두     외국 회사 제품 수량 대금 을 특정 하 여 공장 인도 조건 제품 을 제작   공급 하 어 닿  라 발 주서 보내   타이완 공항 본선 인도 조건 신용장 을 개설 하 었 다   
120956,공동 상속인 실제 상속 재산 을 계산 하   생전 증여 따르   초과 수익자 상속인 아니   것 보 아 상속분 고려 하 지 않 고 공동 상속인 법정 상속 분만 구체적 상속분 을 계산 하 것 타당 하 다   
229681,귀속 재산   점유 권원 성질 타 아 주점 유 하  다고 보 아야 하지만 귀속 재산 처리   특별 조치법   저   호 부칙   의하 면 매매 계약 체결 되 지 않 귀속 재산 무상 국유 하  다고 규정 되 어 있 다   
144535,  저   항   호 전문 의하   대위 비율 보증인 물상 보증인 지위 겸하 자도   보 아 산정 되  다   
76421,참가인 원   피고 쌍방 을 상대 원고 본소 권리 부 존재 확인 을 구하 여 독립 당사자 참가 하   있 다   
223141,산업 재해 보상 보험 가입 하   보험 가입자 동일 장소   동일 위험 권 내 같 사업 완성 을 위하 어 행하 것 을 하 하나 사업 하 지 않 다   
105333,처분 문서 내용 되 법률 행위 존재 하 여야 하 고 유력 하   증거 합리적   이유 설시 없이 배척 하 어서 안 되  다   
223801,토지 소유자 건물 을 사용 하 데 필요 고 되 범위 소유권 행사 제한 받 을 밖에 없 는데 관습법 정지 상권 을 하 것 관습법 정지 상권 성립 을 부인 하 근거 되   없 다   
216665,민사 소송법   사실 심의 변론 종결 시 까지 소가 소의 변론 종결 시 까지 취하   각하 등 의하 여 계속 소멸 되 면 중복 제소 금지 위반 되 지 않 는다고 정하 고 있 다   
163581,집단 표 의하   명예 훼손 을 예외적   만 개개인   명예 훼손 하 것 표현 자유 보장 하 고 있 것 따르   불가피 하   결과 다   
81792,사본 원본 존재 원본 성립 진정 여 다툼 있 고 사본 을 원본 대용 하 는데 관 하 여 상대방 부터 이의 없 사본 대신 하   없 다   
197953,면책 규정 약관 규제   법률   저   항 규정 하 고 있 설명 의무 있 약관 중요 하   내용 하 지 않 다   
198877,지 입회 사는 객관적 지 입 차량 운전자 지휘   감독 하   관계 있 사용자 지위 있 으므로 운전자 과실 타인 손해 가하   사용자 책임 을 부담 하  다   
218457,  저   항 권리 행사 의무 이행 신의 좇 아 성실히 하 여야 하  다고 정하 었 으며 원칙 법질서 전체 관통 하 일반 원칙 작용 하 고 있 다   
198917,증권 회사 고객 소유 주식 을 위법 하 게 처분 하   불법 행위 인하 어 고객 입 게 되   손해 액 처분 당시 주식 시가 기준 결정 하 어야 하  다   
208927,아 등기 가처분 명령 계쟁 부동산   가처분 성질 다르 다   
204676,주식회사 있 어서 공동 대표 제도 수인 대표 이사 공동 만 대표권 을 행사 하   있 게 하여 업무 집행 통일성 을 확보 하  다   
196565,행정관 관계 법령 해석 확립 되 기 어느 설 을 취하 여 업무 처리 하   것 위법 하 게 되 어 법령 부당 집행 라는 결과 빚 었 하 어도 성실 하   평균적 공무원 기대 하 기 어렵 었 더   라면 공무원 과실 인하   것 라고 하   없 다   
190824,부동산 물 권리자 명의 등기   쟁송 명의 신탁자 실 권리자 임 을 공적 확인 받 기 위하   쟁송 다   
119392,자동차 운수 사업법 의하 어 성립 되   사단 법인 부산시 개인 택시 여객 운송 조합 조합원 개인 이사장 이사장 해임 을 구하 소 공익 적 견지 법적 안정성 강력히 요청 되  다   
191377,구 지방 세법   저   항   호 규정 하 고 있 취득세 면제 대상   사업 용 토지 공장 증축 부수 되 시설 을 위하 어 추가 취득 하 토지 말하  다   
182311,구 공익 사업법   저   항 사업 시행자 생활 기본 시설 을 설치 하 고 비용 을 부담 하 도록 강 제한 구 공익 사업법   저   항 적용 되  다   
111108,매수인 기망 행위 의하 어 이루어지   상속 인과 사이 토지   양도 계약 반사회적 법률 행위 로서 무효 다   
85044,상법   정하   운송 물 을 인도 하   날 운송 계약 내용 좇 아 이행 되 었 으면 인도 행하 여 지 어야 하 었 더   날 을 말하 는데 운송 물이 멸실 되 거나 운송 물이 인도 되 지 않 규정 제소 기간 도과 하 었 하 어야 하  다   
118130,  규정 되   사무 집행 여 행위자 주관적 사정 을 고려 하 지 않 고 사무 집행 여 하   행위 보  다   
185873,주택 건설 필요 하   택지 취득   개발   공급 관리 등 여 특례 규정 하   으로써 국민 주거 생활 안정 복지 향상 이바지 하   을 목적 하 택지 개발 촉진법 입법 등 을 종합 하 어 보 면 택지 개발 촉진법 전매 행위 원칙적 금지 하  다   
202717,갑 병 을 구입자 하여 할부 매매 계약 보증 보험 계약 을 체결 하   권한 을 넘 표현 대리 성립 을 하   다   
179740,명의 신탁 신탁 약정 있 다는 사실 을 알  지 못하 소유자 부동산 취득   계약 을 체결 하 면 계약 유효 하 다   
208477,허위 증명서 발급 행위 증명서 대외적 효력 하자 존재 하 지 않 는다는 이유   혐의 어 불 기소 처분 내려지   방송사   공동 하 여   입 정신적 손해   위자료 배상 하 고 명예 회복 적당 하   처분 을 하   것 을 구하 었 다   
203260,무효   법률 행위 당사자 무효 임 을 알 고 추인 하   새 롭   법률 행위 하   것 간주 하   뿐 소급효 없 다   
186662,채권자 사하 어 행위 취소권 원상 회복 청구권 을 이유 있 게 하 공격   주장 을 변경 하 것   뿐 지 채권자 취소 소 이중 하 전소 소 소송물 동일 고 보 아야 하  다   
120628,재건 형 도산 절차 회사 정리 절차 화의 절차 이원화 되 어 있 고 주식 회사 신청 단계 두 제도 사이 선택권 되 고 있 다   
130685,민사 소송법   저   호 정하 상호 보증 외국 법령   판례 등 의하 여 승인 을 비교 하 여 되 면 충분 하 고 당사 국과 조약 체결 되 어 있 을 필요 없 다   
198064,조합 채권 양도 당시 다른 조합원 동의 없 어 채권 을 적법 하 게 양수 하 지 못하 였 으나 채권 양도 행위 하자 이유 채권 양도 무효 임 을 주장 하 것 신의 성실 금반언 원칙상 허용 되   없 다   
191832,사해 행위 변제 등 의하 어 저당권 설정 등기 말소 되   부동산 가액 저당권 피 담보 채무액 을 공제 하   잔액 한도 사해 행위 취소 하 고 가액 배상 을 구하   있 다   
229847,명의 수탁자   채무자 명의 소유권 전등 기가 무효   부동산 채무자 소유 아니 기 때문 책임 재산 라고 보   없 다   
155426,농지 분배 받 본조 의하 어 등기 경유 하 지 않 더라도 소유권 을 취득 하 것 니 농지 분배 받 갑   농지 분배 취소 되 지 않 이상 소유권 갑 취득 하  다   
