number,contents
72446,소유권 이전 등기 말소 되   국가 앞 권리 귀속 등기 경 료 되 었 다 하 더라도 국가 이외 자로 부터 부동산 등기법   소정 이의 있 으면 국유 재산 임 확정 되 었 하   없 다   
200879,소재지 관서 증명 농지 매매 성립 아니 며 계약 체결 당시 농지 매매 증명 없다 고 하 어서 채권 계약   매매 무효 돌아가 것 아니 다   
110908,보험 계약 자가 약관 면책 조항 배우자 사실혼 관계 배우자 포함 되   을 알 았 더라면 보험 회사 보험 계약 을 체결 하 지 않 았 을 것 라고 하   만하   사정 엿보이 지 않 다   
75931,기존 건물 분리 되 어 독립 하   소유권 객체 되   없 증   개축 부분 매수 청구권 대상 되   없 다   
201899,회사에 지 입 되   차량 대외적 소유권 이나 운행 관리 권이 회사 귀속 되 것 므로 지 입 차주 직접 운행   관리 하 지 입 차 주가 유류 대금 을 부담 하 어야 하  다   
74054,채무자 소유 대지 건물 타 매도 되   사실 을 알 고 있 채권자 대여금 채권 회수 이중 수하 여 소유권 이전 등기 경 료 하   반 사회적 법률 행위 라 하   없 다   
194014,친자 회사 상호 간 인적   자본 적 결합 관계 존재 하 것 당연 하 므로 자회사 임   직원 모회사 임   직원 신분 을 겸유 하 고 있 었 다면 자회사 독자적   법인격 을 주장 하 것 법인격 남용 하  다고 보기 어렵 다   
118039,재정 경제 원 부터 분임 보관청 지정 받 지방 자치 단체 작성 하   매각 대상 부동산 아니  에도 매수인 담당 공무원 공모 하 여 허위 증빙 서류 제출 하 등 부정 하   을 사용 하 여 국유 잡종 재산   부동산 을 매수 하   지침 을 위반 하 었 다   
182939,  주식회사   회사 특허권   통상 실시권 설정 계약 계약 기간 만료 계약 위반 따르   손해 배상 을 구하 었 으나 저   심   회사 나머지 기각 하 었 다   
228219,공동수 급체 대표자 구성원 조달청 실시 하   공사 입찰 을 통하 어 지방 자치 단체 구 청사 건립 공사 수급인 결정 되 었 다   
71167,글꼴 파일 프로그램 저작권 있 어서 특정 하   서체 구현 하  다는 아이디어 글꼴 파일 형태 표현 되 어 저작물 되 더라도 표현 방식 다르   저작권 침해 하  다   
226469,부정 경쟁 방지법   저   호 본문 거래 교섭 거래 과정 경제적 가치 가지 아이디어 포함 되   정보 제공 목적 위반 하 여 부정 하 게 사용 하 행위 규제 하 기 위하 어 신설 되   규정 다   
188918,당사자 일방 채무 원시적 이행 불능 면 계약 무효 므로 상대방 계약 체결 있 어서 과실 을 이유 하 손해 배상 을 구하   있 지만 후발 적 이행 불능 전보 배상 이행 불능 되   시기 손해액 다   
71602,화물 자동 차 아 지 입 관계 있 어서 지 입 차 주가 화물 자동차 운송 사업자 명의 화물 자동차 구입 하   있 어 부담 하 대금 채무 어 연대 보증인 만이 부담 하  다   
150369,손해액 하 채무 자가 채무 이행 하 였 더라면 이익 을 얻 는데 필요 하 었 더   비용 손해액 공제 하 어야 하  다   
92789,갑 소유권 보존 등기 등기 필하 기 이전 명의 신탁 관 계가 해지 되 었 으므로 원인 무효 등기 되  다   
120399,민사 소송법   저   항 단서 따르 아 경락인 제공 하 담보 배당 재단 을 이루 경락 대금 지급 하나 규정 되   것 기 때문 집행 법상 담보 보   없 다   
191976,감 항 증명서 발급 을 담보 하  다는 내용 명시 적 규정 영국 해상 보험법   소정 명시 적 담보   규정 하  다   
217445,임대 사업자 등록 을 하 지 않 사람 임대 주택 을 취득 하   있 다면 임대 주택 법령 반하 고 임차인 이익 을 해하   우려 있 다   
129679,순위 근저당 권 자의 전부 명령 선순위 근저당 권 해하 것 무효 므로 선순위 근 저당권 보상금 수령권 있 다   
229393,법정 하 어 제권 행사 당사자 일방 수령 하   금전 을 반환 하   있 어 받 부터 법정 자르   부가 하 것 원상회복 범위 속하 것 다   
74246,근저당 권 목적인 부동산 여 근저당 권 자의 신청 의하 어 경매 개시 결정 되 고 부동산 경락 확정 되 었 다   
74330,경내 건물 기타 부동산 등 재산 을 보유 하 고 있 사찰 종파 옮기 어 개종 하 것 종파 재산 이전 뒤따르 것 므로 관할 청의 재 산양 허가 있 어야 하  다   
196671,구 개간 촉진법 따르 면 특별 개간 개간 허가 받 자가 초년 분의 토지 대가 지급 하 였 을 토지   매매 계약 체결 되   것 보고 소유권 을 취득 하  다고 규정 하 고 있 다   
223067,갑 위조 하   차용증 을 근거 미국 회사 경영 하 다 일시 귀국 하   읃 을 사기죄 고소 하 여 을 경찰서 유치 되   상태 조사 받 고 구속 영장 신청 되 겁 을 먹 나머지 각서 작성 하 어 주   각서 상의 의사 표시 의사 결정 자유 제한 되   강박 상태 이루어지   것 봄 상당 하 다   
70424,근로 기준법 시행령   저   항 의하 면 근로 기준법 통상 임금 라 함 근로자 정기적   일률적 지급 되 금품 정기적   일률적 지급 되 것 통상 임금 속하 임금 다   
201232,사용자 취업 규칙 규정 되   근로 조건 내용 을 근로자 불 이익 하 게 변경 하 변경 사회 통념 합리성 있 되 지 않 근로자 집단적 의사 결정 의하   동의 얻 어야 하  다   
119698,갑 회사 건설 계획 을 수립 하 여 을 등 통보 하 고 보상금   약정 까지 체결 하 을 등 어업권 소멸 따르   보상 을 기다리   채 양식장 피조개 종 패 살포 하 지 않 았 다   
152789,분배 하 지 않 농지 상환 을 완료 하   농지 어 순차 적인 매매 계약 있 었 더   최종 매수 자가 소재지 관서 증명 을 신청 하 면 모든 매매 유효 하 게 되  다   
204699,계약 당사자 일방 상대방     채무 동일 하   내용 채무 인수 하 여 직접 저   이행 하 기로 하 약정 저   위하   계약 다   
75607,건물 임대차 계약 시 위약금 약정 따르 아 취득 하   피고 돈   원 위약금 채권 임대차 계약 종료 인하   피고 건물 명도 의무 유치권 되 지 않 다   
227183,민사 소송법   저   항   호 손해 배상   확정 재판 등 국제 조약 기본 질서 반하 결과 초래 하   전부 일부 승인 하   없다 고 규정 하 고 있 다   
119636,노동 조합법   저   항 행정 관청 노동조합 조합원 등 요구 없 더라도 적극적 개입 하 여 회의 소집 하   있 권한 을 부여 하   것 보 아야 하  다   
97125,행원 위탁 받 예금 불입금 을 횡령 하   불법 행위 어 지점장 으로서 단순 하   감독 불충분 만 지점장 불법 행위 되 과실 있 었 하   없 고 지점장 과실 을 하 려면 상당 하   주의 하 었 더라면 손해 방지 하   있 었 다   
71853,경찰관 강압 의하 어 여하 하   서류  지 모르 고 소취 하서 날인 하 였 다면 본건 소취 하 원고 의사 기인 하 지 아니하 고 작성 되   서면 의하   것 무효 행위 다   
86006,호적 내 있 직계 비속 상속 하 유산 동일 호적 내 있 직계 비속 공평 하 게 상속 하 관습 다   
158429,  저   항 따르 아 사업 시행자 실시 협약 유효 하   것 믿 고 실시 계획 필요 하   준비 절차 진행하 며 지출 하   비용 상당 손해 배상 하   책임 있 다   
120623,유치원 교지 교사 사립학교법   저   항 의하 어 타인 매매 담보 제공 금지 되 어 있 으며 근저당 권 설정 등기 사립학교법 위반 되 어 무효 다   
201273,외국 중 재판 정의 승인 집행   협약   저   항 중재 판정 최종 적임 을 증명 하 도록 하 대신 중 재판정 구속력 있 을 것 을 요구 하   으로써 이중 집행 이중 집행 허가 받 을 필요성 을 제거 하 었 다   
93646,손해 보험 공동 사무소 가입 하   손해 보험 회사 손해 보험 을 공동 인수 하 기로 하   협정 따르 아 손해 보험 회사 보험 업무 대행 하 여 계약 을 체결 하 였 다 하 더라도 계약 당사자 되   것 라고 하   없 다   
201123,소득세 수급자 원천 징수 세액 을 공제 하   퇴직금 수령 을 거절 하 면 변제 공탁 하 여 채무 면하   있 고 소득 수급자 원천 징수 세액 을 공제 하   퇴직금 수령 을 거절 하 면 변제 공탁 하 여 채무 면하   있 다   
76920,제반 주의 의무 게을리 임차인 전체 손해   과실 비율     정도 보 것 상당 하 다   
76563,보증금 잔액 중 일부 지급 받 았 음에도 이르   부인 하 고 이르   이유 임차인 하여금 아파트 거주 하   없 도록 하   으로써 임대인 으로서 계약상 의무 중대 하 고 심각 하 게 위반 하 였 다면 계약 관계 크 게 파괴 되 고 존속 시키 것 불가능 하 게 되 었 다   
82289,일반인 등기 신청 대리 의뢰 하 고 법무사 승낙 하 법률 관계 위임 하 것 수임인 위임 본지 따르 아 위임 사무 처리 하 어야 하  다   
225905,  회사 닿   말기 구입 하   단말기 구입 대금 중 일부 대리점 지급 하 것 보험 계약 보상 내용   회사 피 보험 자인 고객 단말기 새로 구입 하 데 소요 되 비용 을 지급 받 것 다   
139640,채권자 취소권 의하 여 보호 되   있 채권 사해 행위 라고 보   있 행위 행해지 기 발생 하   채권 다   
203929,신의 성실 원칙 상대방 이익 을 배려 하 여 형평 어긋나 거나 신뢰 저버리 권리 행사 하 어서 안 되  다는 추상적 규범 을 말하  다   
76530,이해관계 있 저   승낙 없이 되   회복 등기 신청 위법 하 지만 저   승낙 의무 있 등기부 등재 되   이상 실체적 권리 관계 부합 하 등기 로써 유효 하 다   
199190,    저   기한 매도인 하자 담보 책임 지도 이념   공평 원칙 입각 하   것 매수인 잘못 을 참작 하 여 손해 배상 범위 정하   상당 하 다   
233945,채권자 대위 채무자 자력 유무 관계없이 보전 필요성 되 기준 다   
197347,  취소권 추인 하   있 날 부터   년 내 행사 하 어야 하  다고 규정 하 고 있 는데   년 라는 기간 당연히 조사 하 여 고려 하 어야 하   사항 다   
215947,소유권 이전 등기 이행 을 소구 하   것 만 매수인 자기 채무 이행 하   의사 없 음 을 명백히 하   것 라고 단정 하   없 다   
80222,피 용 자의 불법 행위 외형 객관적 사용자 사업 활동 내지 사무 집행 행위 관련 되   것 라고 보이 어 지   행위자 주관적 사정 을 고려 하 지 않 고 사무 집행 여 하   행위 보  다   
118435,매매 목적물 하자   배상 하 어야 하   손해액 범위 매수인 매매 목적물 하자 없다 고 믿 었 기 때문 받으   손해 다   
69797,출판 협동조합 총회 재평가 적립금 중     어서 말   자본 전입 하 기로 결의 하 고 나머지 금원 어서 아무런 결의 하   바 없 다   
92359,은행 지점장 본점 긴급 하   용도 필요 이유 금원 을 차용 하 여 개인적 용도 임의 소비 하   것 있 을 없 일 므로 은행 남대문 지점장 사무 관련 되   행위 라고 늘   하   없 다   
198939,저작 인격권 일신 전속 적   권리 로서 이르   양도 하 거나 이전 하   없 으므로 권하   행사 있 어서 이르   대리 하 거나 위임 하 것 가능 하 다   
216519,영국 협회 선박 기간 보험 약관 영국 법률 관습 따르 아 당사자 사이 거래 관계 명확 하 게 하 려는 것 보험 계약자 이익 을 부당 하 게 침해 하 것 라고 보   없 다   
229563,소멸 시효 중단 사유 로서 승인 소멸 시효 완성 권리 상실 하 게 되   대리인 어 권리 존재 하   을 인식 하 고 있 다는 뜻 을 표시 하   으로써 성립 하  다   
151217,농가 소유 농지 라도 본법 시행 당시 농가 자경 하 지 않 농가 정부 매수 하  다   
153213,하천 관리 청의 허가 사후 나 것 을 조건부 하천 기지 점용 권 양도 계약 무효 다   
