number,contents
76590,임야 소유권 이전 등기   특별 조치법   규정 되   등기 명의 란 법률 행위 의하 여 등기 명의 되   자만 을 뜻하 고 등기 명의 되   포함 되 지 않 다   
76569,한국 전력 공사 공사 요구 응하 어 수용 가의 체납 전기 요금 을 지급 하 기로 약정 하   것 불공정 하   법률 행위 로서 무효 다   
76586,등기부 시효 취득 등기 기간 상속인 피 상속인 그것 을 합산 하   타당 하 다   
76584,소유권 이전 등기 부 적법 하   등기 특별 하   사정 없 무효 다   
76508,정신 분열 등 질병 있음 을 의심 하   만하   증상 표출 되   자가 있음 의학적 검사 의뢰 하   없이 목공 작업 을 시키 다가 다른 복역수 폭행 을 가하 여 사망 이르 게 하   것 공무 집행 중 과실 인하   사고 다   
76506,특별 수권 흠결 을 사유 준재심 소 당사자 준재심 사유 알   날 부터   일 이내 하 어야 하  다   
76505,채권자 불 확지 공탁 정 당하   권리자 로서 권리 다투 상대 재판 을 통하 어 권리 증명 하 여 가지 고 있 다   
76501,노동부 임금 통계 따르   일반 단순 노무 직종 임금 이나 건설 대금 통계 따르   건설 인부 임금 신체 건강 하   사람 면 누구 나 종사 하 여 얻 을 있 일반 노동 임금 다   
101729,구 토지 조사부 토지 소유자 등재 되 어 있 재결 의하 여 사정 내용 변경 되 었 다는 등 반증 없 이상 토지 소유자 사정 받 고 사정 확정 되   것 추정 되  다   
76523,조건부 장래 이행 을 하 소 미리 하   필요 있 한하 여 허용 되 며 조건부 장래 이행 을 하 소 로써 미리 하   필요 있 한하 여 허용 되  다   
76422,병이 보험 회사 상대 기한 갑 사망 인하   보험금 혼인 취소 없 혼인 취소 불소급 효력 의하 여 병 을 적법 하   상속인 보고 보험 회사 동인 보험금 을 지급 하 었 다   
76419,소 이미 사망 하   자르   당사자 당연 무효 며 선고 망인 명의 항소 나 재산 상속인 항소 부적 법하 다   
101393,소 외인 참칭 상속 인임 을 이유 동인 부터 부동산 을 매수 하   피고 명의 소유권 전등 기의 말소 구하 것 아니 라 등기 서류 위조 하 여 경 료 하 어 주 었 으므로 말소 구하  다는 소 상속 회복 소 하 지 않 다   
101391,문서 날인 되   작성 명의 인의   영이 현출 되   인영 임 되 특단 사정 없 인영 성립 즉 날인 행위 작성 명의 인의 의사 의하 어 진정하 게 이루어지   것 추정 되  다   
101280,민사 소송법   저   항   호 소정 재심사 유인 증인 허위 진술 증거 되   라 함 허위 진술 을 참작 하 지 않 았 더라면 당해 판 결과 다른 을 하 었 을 개연성 있 포함 하  다   
76324,부재자   공시 송달 결정 을 하   적법 하   송달 라고 하   없 으므로 재산 관리인 공시 송달 사실 을 알 고 있 었 관계없이 항소 하   있 다   
76345,  규정 의하 어 미 성년자 위하 여 친권자 등 을 상대 특정 을 하   있 어서 선임 되   특별 대리인 특정 행위 어 개별적 선임 되 고 권한 선임   심판 의하 어 범위 결정 되  다   
76344,의료 과오 있 채무 본지 따르   이행 을 하   것 라고 보   없 으므로 의료 업자 치료비 하   없 다   
76329,채권자 채권 담보 목적 채무자 소유 대지 여 아 등기 경 료 하고 변 까지 채무 변제 없 으면 아 등기 기한 본 등기 경 료 하고 미 등기 건물 을 명도 받 기로 하 내용 제소 전화 해 하   본 등기 경 료 하 었 다   
76319,명의 신탁자 피공 탁자 하여 공탁 하   수탁자 신탁자 내부 관계 수탁 자가 공탁금 수령권 반환 의무 부담 하 것 별 론 다   
76342,사고 지점 이르 기 운전 기술 숙달 되   다른 사람 운전 을 맡기 고 운전석 옆 아니   뒷좌석 앉 아 있 다가 사고 당한 교대 운전자 자동차 손해 배상 보장법   소정 타인 하  다   
206080,어느 토지 특정 묘의 위토 되 경위 종 중이 소유권 을 취득 하 여 소유권 을 취득 하 여 위토 설정 을 하   개인 소유 토지 특정 선조 묘의 위토 설정 하 등 있 을 있 다   
101001,혼인 외의 출생자 부와 법률 부자 관계 의하 어서 만 생기 것 부 사망 처 친생자 인양 출생 신고 하 였 다 하 더라도 그것 로서 효력 있 하   없 다   
206625,공유자   공유물 중 일부 특정 하 여 타인 증여 하   것 특단 사정 없 권한 없 자의 처분 행위 지나 지 않 다   
206633,자유 심증 주의 의하   민사 체계 있 어서 증거 어 유 일일이 밝히   것 까지 늘   필요 하 지 않 더라도 가치 합리적 공정 하 게 이루어지 었 다는 보장 밝혀지 어야 하  다   
76241,시효 취득 점유 목적물   현실적 지배 상태 의하 어 정하 여 지 므로 시효 취득 기간 진행 을 중단 시키 기 위하 어 종래 점유 사유 상태 계속 을 파괴 하 것 되   있 다   
76233,등기 목적 국가 상대 소유권 확인 을 구하 것 별도 피고 을 상대 소유권 확인 을 구하   이익 있 다   
76232,제소 소 이후 사망 하 공동 재산 상속인 절차 수계 신청 을 하여 저   심 받아들이 었 다면 능력 흠결 하자 치유 되 었 보   있 다   
76246,공증  가 합동 법률 사무소 간이 절차 의하   민사 분쟁 사건 처리 특례법   규정 의하 어 작성 하   공정 증서 민사 소송법 집행력 되  다고 하 더라도 공증 되   약속 어음 상의 채권 을 가리키  다   
76221,부동산 매매 계약 있 어서 계약 매매 대금 전액 지급 되 었 거나 특약 을 하 지 않 이상 전득자 앞 경 료 되   소유권 이전 등기 매도인 의사 반하 것 실체 관계 부합 하 등 기라 하   없 다   
100697,참칭 상속인 을 상대 부동산   등기 말소 등 을 하 소유권 지분권 귀속 되 었 다는 주장 상속 을 원인 하 것 라면   정하 상속 회복 소 하  다   
76253,결핵 환자 스트렙토 마이 신 을 주사 하 보건 의료원 환자 질병 증세 대용 되   있 다른 약 있 음에도 약 을 주사 하 여야 하   정도 급박 하 고 중대 하   상태  가 살피  다   
76254,부동산 소개업 을 경영 하 사고 차량 소유자 피해자 임야 답사 위하   길 안내 간곡히 부탁 하 여 피해자 부득이 차량 탑승 하 여 다가 사고 발생 하   피해자 운전 이익 향유자 보   없 다   
76249,사고 차량 운전석 문짝 피해자 착용 슬리퍼 짝 끼 어 있 다는 사실 만 사고 당시 운전자 하   없 다   
76170,중등학교 교사 임용 과정 비추 어 반드시 중등 교사 임용 되   것 라고 보   없 으므로 일실 이익 직종 초임 정도 수입 을 기초 산정 하 어야 하  다   
76164,특정 부동산   친권자 일방 자의 상속 지분 을 다른 증여 하 것 친권 복종 하 사이 이해 상반 하 행위 다   
76163,새 롭   입 감자 기존 재감자 부터 폭행 을 당하 어 사망 하   국가 재감자 재소자 준수 사항 을 반복 교육 시키 고 신 입식 등 인하   폭력 사고 막 기 위하   대책 을 세우   것 다   
100422,특정 토지 지적 공부 일필 토지 등록 되 었 다면 소유권 범위 지적 공부 경계선 의하 여 확정 되 어야 하  다   
76134,버스 임차 하 여 공장 공원 출퇴근 용 공한 임차인 자동차 손해 배상 보장법 소정 자기 위하 여 차량 을 운행 하 다   
76159,보증인 의의 한도액 보증 기간 정 하   없 계속적 거래 인하   채무 보증 특단 사정 없 보증인 사망 의하 여 종료 되  다고 보 아야 하   것 다   
76133,동일 부동산 중복 되   보존 등기 마 쳐지 고 그것 그대로 존속 하 여 절차 서로 등 기의 효력 을 다투 으로서 진실 하   소유권 기하 어 이루어지   것  가 확정 하   으로써 유   무효 결정 하 어야 하  다   
76145,계쟁물 양수 같 승계 원인 있 어 승계인 참가 신청 의하 어 당사자 변경 이루어지 당 연승 계 다르 다   
76066,농지 개혁 사업 정리   특별 조치법 법이 시행 되 기 이전 분배 완료 되   농지 적용 되   없 다   
76065,  기한 임대차 계약 상의 임 료 증액 아니 라 임차인 불법 점유 이유 손해액 므로 부당 임차인 주장 이유 다   
76075,원고 소유권 보존 등기 경 료 하 었 하 더라도 시효 완성 새롭   이해관계 갖 저   자로 서의 등기 명의자 하  다고 하   없 으므로 피고 취득 시효 완성 인하   소유권 이전 등기 절차 이행 하   의무 있 다   
76057,동법 동법   저   항 의하 여 급여액 한도 안 급여 받 자의 손해 배상 청구권 을 대위 하 동법 의하   수급 권 공동 상속인 일치 하 지 않 으면 대위 하   있 다   
76054,타인 불법 행위 인하 어 사람 죽 손해 배상 을 하 기 위하   사망 진단 서 나 아 사체 검안 서의 제출 필수적   것 라 하   것 며 서류 작성 지출 되   비용 불법 행위 인하   손해 포함 되  다   
76052,  저   항 타인   피해자   소유자   간접 점유자 직접 점유 자가 입 손해 배상 하   책임 있 다   
76072,수리 업자 차량 수리 위탁 하 법률 관계 도급 계약 관계 보  다 하  지라도 약간 정비 기술 정도 만 보유 하 고 있 사람 수리 위탁 하   차량 운행 지배 의연히 수리 의뢰 하   차량 보유자 있 다   
75951,농지 개혁 법상 분배 농지 다른 구성원 공동 경작 하 고 그로 부터 소득 을 얻 어 생계 유지 하   권리 있 다   
75977,금융 거래 문외한 아니 라고 보이 어 지 자로 서 예금 거래 있 어서 은행 예금 이자 이외 별도 이자 선 지급 되 것  지 은행원 진의 알  지 못하 였 다면 비진 의식 표시 기하   것 무효 다   
75973,무릇 자동차 소유자 운전자 사이 고용 관계 등 밀접 하   관계 있 고 일상 자동차 운행 관리 상황 부터 객관적   외형 적 소유 자르   하 여 운행 하  다고 되   소유자 자기 위하 여 자동차 운행 하 다   
224041,특별 대리인 선임 되   특별 대리인 선임 되   권한 한정 되 어 있 어 특별 하   수권 없 본인 을 위하 어 금전 을 차용 하   권한 없 다   
75927,금양 임야 벌목 을 금지 하 고 나무 기르 임야 말하 것 재산 주체 혈통 을 같이 하 가족 일문 라 하   있 다   
75929,운송 계약 을 체결 하 고 화물 을 적재 하   차량 동승 하   화주 윤 행 지배권 운행 이익 을 향유 하 운행 공용 라 보   없 다   
75957,원고 논 경작 하 어 오 았 다 하 더라도 저수지 소유 관리자 평소 경작 을 묵인 하 어 주   것 불과 면 점유 저수지 소유 관리자 있 하   없 다   
75981,공유자   으로서 목적물   지분권 을 가지 고 있 하 더라도 목적물 경매 절차 경락인 되   있 다   
75912,군정 법령   호 저   의하 어 소유권 일 응 조선 군정청 귀속 되 었 고 미간 체결 되   재산   최초 협정 의하 어 대한민국 정부 이양 되 었 다   
99703,토지 인도 권 기한 물권 적 청구권 을 원인 하 토지 인도 소송물 물권 적 청구권   토지 인도 청구권 므로 소송물 되 지 않 토지 소유권 존부 여 미치 지 않 다   
99701,호주 아니   가족 사망 하   유산 직계 비속 평등 하 게 공동 상속 하 것 관습 다   
75849,골프 회원 원의 지위 부정 당하 므로 원고 받으   정신적 고통   손해 특별 사정 인하   손해 므로 특별 하   사정 을 알았 거나 알   있 었 을 배상 책임 있 다   
75839,상법     저   규정 의하   이사   감사 임무 해태 인하   회사 손해 배상 채권 불법 행위 인하   손해 배상 채권 아니 므로 소멸 시효 기간 일반 채권 그것 같이   년 봄 상당 하 다   
99616,구 소득 세법 시행령   저   항 단서 규정 양도 소득세 동 방위세 과세 표준 세액 산출 근거 되 양도 가액 결정 을 정하 고 있 다   
75863,정신 질환 있 피해자 연탄가스 중독 사망 하 고 망인 증상 호전 되리 라는 사정 엿보이 지 않 는다면 가사 다소 노동 능력 있 하 더라도 장래 어떤 경제적 소득 을 얻 으리 라고 보 기 어렵 다   
75834,사고 당일 아침 소유자   피고 부터 트럭 을 무상 빌리 어 조카 약 을 구입 하 어 오 다가 사고 일으키   피 고가 트럭 을 빌리 어 주   시간 동안 차 운행   지배권 피고 있 었 다   
75827,사업자 등록 되 어 있 지 않 소 외인 하여금 차량 을 피고 명의 등록 하 고 이름 운행 을 하 도록 허용 하   것 피 고가 소외 인의 자동차 운행 여 협동 하 여 오   것 라고 보 아야 하  다   
